   1.3815106e-01   1.8594018e-01
   1.3834845e-01   1.8620009e-01
   1.3869251e-01   1.8665308e-01
   1.3894177e-01   1.8698120e-01
   1.3912224e-01   1.8721875e-01
   1.3943679e-01   1.8763273e-01
   1.3966462e-01   1.8793253e-01
   1.4006182e-01   1.8845514e-01
   1.4034965e-01   1.8883378e-01
   1.4055809e-01   1.8910795e-01
   1.4092144e-01   1.8958582e-01
   1.4118468e-01   1.8993198e-01
   1.4137529e-01   1.9018260e-01
   1.4170751e-01   1.9061936e-01
   1.4194816e-01   1.9093569e-01
   1.4212238e-01   1.9116468e-01
   1.4242602e-01   1.9156371e-01
   1.4264592e-01   1.9185267e-01
   1.4302925e-01   1.9235631e-01
   1.4330700e-01   1.9272116e-01
   1.4350811e-01   1.9298532e-01
   1.4385867e-01   1.9344570e-01
   1.4411261e-01   1.9377915e-01
   1.4429646e-01   1.9402054e-01
   1.4461689e-01   1.9444120e-01
   1.4484897e-01   1.9474583e-01
   1.4525355e-01   1.9527680e-01
   1.4554671e-01   1.9566147e-01
   1.4575899e-01   1.9594000e-01
   1.4612903e-01   1.9642542e-01
   1.4639710e-01   1.9677703e-01
   1.4659120e-01   1.9703157e-01
   1.4692948e-01   1.9747516e-01
   1.4717451e-01   1.9779641e-01
   1.4735189e-01   1.9802895e-01
   1.4766102e-01   1.9843416e-01
   1.4788489e-01   1.9872756e-01
   1.4827512e-01   1.9923893e-01
   1.4855785e-01   1.9960935e-01
   1.4876256e-01   1.9987753e-01
   1.4911936e-01   2.0034489e-01
   1.4937781e-01   2.0068336e-01
   1.4956492e-01   2.0092838e-01
   1.4989102e-01   2.0135534e-01
   1.5012718e-01   2.0166451e-01
   1.5029814e-01   2.0188829e-01
   1.5059605e-01   2.0227820e-01
   1.5081177e-01   2.0256050e-01
   1.5118777e-01   2.0305249e-01
   1.5146015e-01   2.0340882e-01
   1.5165735e-01   2.0366678e-01
   1.5200103e-01   2.0411629e-01
   1.5224995e-01   2.0444180e-01
   1.5243015e-01   2.0467741e-01
   1.5274417e-01   2.0508796e-01
   1.5297157e-01   2.0538521e-01
   1.5336794e-01   2.0590327e-01
   1.5365509e-01   2.0627850e-01
   1.5386300e-01   2.0655014e-01
   1.5422535e-01   2.0702352e-01
   1.5448781e-01   2.0736634e-01
   1.5467781e-01   2.0761448e-01
   1.5500893e-01   2.0804687e-01
   1.5524872e-01   2.0835995e-01
   1.5542230e-01   2.0858655e-01
   1.5572476e-01   2.0898136e-01
   1.5594376e-01   2.0926720e-01
   1.5632548e-01   2.0976531e-01
   1.5660197e-01   2.1012606e-01
   1.5680214e-01   2.1038719e-01
   1.5715100e-01   2.1084222e-01
   1.5740364e-01   2.1117171e-01
   1.5758653e-01   2.1141019e-01
   1.5790523e-01   2.1182571e-01
   1.5813600e-01   2.1212655e-01
   1.5853823e-01   2.1265083e-01
   1.5882961e-01   2.1303054e-01
   1.5904056e-01   2.1330541e-01
   1.5940822e-01   2.1378439e-01
   1.5967450e-01   2.1413123e-01
   1.5986726e-01   2.1438228e-01
   1.6020318e-01   2.1481972e-01
   1.6044643e-01   2.1513643e-01
   1.6062250e-01   2.1536565e-01
   1.6092931e-01   2.1576501e-01
   1.6115144e-01   2.1605411e-01
   1.6153860e-01   2.1655791e-01
   1.6181902e-01   2.1692274e-01
   1.6202202e-01   2.1718682e-01
   1.6237579e-01   2.1764697e-01
   1.6263199e-01   2.1798013e-01
   1.6281744e-01   2.1822127e-01
   1.6314059e-01   2.1864140e-01
   1.6337457e-01   2.1894555e-01
   1.6378239e-01   2.1947558e-01
   1.6407778e-01   2.1985942e-01
   1.6429164e-01   2.2013727e-01
   1.6466434e-01   2.2062141e-01
   1.6493426e-01   2.2097198e-01
   1.6512964e-01   2.2122570e-01
   1.6547012e-01   2.2166779e-01
   1.6571665e-01   2.2198784e-01
   1.6589509e-01   2.2221947e-01
   1.6620602e-01   2.2262301e-01
   1.6643113e-01   2.2291513e-01
   1.6682345e-01   2.2342415e-01
   1.6710760e-01   2.2379274e-01
   1.6731328e-01   2.2405952e-01
   1.6767173e-01   2.2452436e-01
   1.6793129e-01   2.2486091e-01
   1.6811916e-01   2.2510447e-01
   1.6844654e-01   2.2552882e-01
   1.6868356e-01   2.2583601e-01
   1.6909667e-01   2.2637130e-01
   1.6939587e-01   2.2675893e-01
   1.6961248e-01   2.2703950e-01
   1.6998995e-01   2.2752838e-01
   1.7026331e-01   2.2788233e-01
   1.7046117e-01   2.2813851e-01
   1.7080596e-01   2.2858483e-01
   1.7105561e-01   2.2890794e-01
   1.7123629e-01   2.2914176e-01
   1.7155112e-01   2.2954912e-01
   1.7177904e-01   2.2984399e-01
   1.7217625e-01   2.3035777e-01
   1.7246391e-01   2.3072977e-01
   1.7267213e-01   2.3099902e-01
   1.7303499e-01   2.3146812e-01
   1.7329773e-01   2.3180774e-01
   1.7348790e-01   2.3205351e-01
   1.7381925e-01   2.3248169e-01
   1.7405915e-01   2.3279164e-01
   1.7447724e-01   2.3333171e-01
   1.7478004e-01   2.3372276e-01
   1.7499923e-01   2.3400580e-01
   1.7538121e-01   2.3449895e-01
   1.7565781e-01   2.3485598e-01
   1.7585801e-01   2.3511437e-01
   1.7620687e-01   2.3556453e-01
   1.7645944e-01   2.3589039e-01
   1.7664224e-01   2.3612620e-01
   1.7696073e-01   2.3653700e-01
   1.7719130e-01   2.3683434e-01
   1.7759310e-01   2.3735241e-01
   1.7788407e-01   2.3772749e-01
   1.7809469e-01   2.3799895e-01
   1.7846169e-01   2.3847190e-01
   1.7872742e-01   2.3881427e-01
   1.7891973e-01   2.3906202e-01
   1.7925483e-01   2.3949364e-01
   1.7949743e-01   2.3980606e-01
   1.7992021e-01   2.4035042e-01
   1.8022638e-01   2.4074455e-01
   1.8044800e-01   2.4102979e-01
   1.8083420e-01   2.4152677e-01
   1.8111384e-01   2.4188655e-01
   1.8131624e-01   2.4214691e-01
   1.8166890e-01   2.4260049e-01
   1.8192422e-01   2.4292881e-01
   1.8236919e-01   2.4350089e-01
   1.8269145e-01   2.4391511e-01
   1.8292473e-01   2.4421490e-01
   1.8333124e-01   2.4473722e-01
   1.8362560e-01   2.4511536e-01
   1.8383866e-01   2.4538902e-01
   1.8420991e-01   2.4586577e-01
   1.8447870e-01   2.4621087e-01
   1.8467323e-01   2.4646059e-01
   1.8501216e-01   2.4689562e-01
   1.8525752e-01   2.4721049e-01
   1.8568510e-01   2.4775908e-01
   1.8599472e-01   2.4815625e-01
   1.8621884e-01   2.4844368e-01
   1.8660937e-01   2.4894445e-01
   1.8689212e-01   2.4930694e-01
   1.8709676e-01   2.4956925e-01
   1.8745333e-01   2.5002622e-01
   1.8771146e-01   2.5035697e-01
   1.8816131e-01   2.5093326e-01
   1.8848708e-01   2.5135049e-01
   1.8872289e-01   2.5165244e-01
   1.8913381e-01   2.5217851e-01
   1.8943133e-01   2.5255934e-01
   1.8964667e-01   2.5283492e-01
   1.9002189e-01   2.5331502e-01
   1.9029353e-01   2.5366252e-01
   1.9049011e-01   2.5391396e-01
   1.9083262e-01   2.5435198e-01
   1.9108056e-01   2.5466899e-01
   1.9151261e-01   2.5522130e-01
   1.9182546e-01   2.5562112e-01
   1.9205189e-01   2.5591046e-01
   1.9244645e-01   2.5641453e-01
   1.9273210e-01   2.5677939e-01
   1.9293883e-01   2.5704341e-01
   1.9329903e-01   2.5750332e-01
   1.9355978e-01   2.5783619e-01
   1.9401417e-01   2.5841612e-01
   1.9434320e-01   2.5883597e-01
   1.9458136e-01   2.5913980e-01
   1.9499636e-01   2.5966912e-01
   1.9529683e-01   2.6005226e-01
   1.9551429e-01   2.6032951e-01
   1.9589318e-01   2.6081250e-01
   1.9616747e-01   2.6116206e-01
   1.9636596e-01   2.6141499e-01
   1.9671179e-01   2.6185558e-01
   1.9696211e-01   2.6217444e-01
   1.9739831e-01   2.6272993e-01
   1.9771414e-01   2.6313204e-01
   1.9794272e-01   2.6342301e-01
   1.9834101e-01   2.6392991e-01
   1.9862935e-01   2.6429679e-01
   1.9883801e-01   2.6456225e-01
   1.9920157e-01   2.6502468e-01
   1.9946474e-01   2.6535935e-01
   1.9992332e-01   2.6594239e-01
   2.0025538e-01   2.6636446e-01
   2.0049572e-01   2.6666988e-01
   2.0091449e-01   2.6720195e-01
   2.0121767e-01   2.6758706e-01
   2.0143709e-01   2.6786572e-01
   2.0181938e-01   2.6835114e-01
   2.0209611e-01   2.6870245e-01
   2.0229636e-01   2.6895663e-01
   2.0264525e-01   2.6939938e-01
   2.0289777e-01   2.6971978e-01
   2.0333779e-01   2.7027795e-01
   2.0365637e-01   2.7068196e-01
   2.0388693e-01   2.7097431e-01
   2.0428865e-01   2.7148356e-01
   2.0457947e-01   2.7185213e-01
   2.0478991e-01   2.7211880e-01
   2.0515656e-01   2.7258332e-01
   2.0542195e-01   2.7291948e-01
   2.0588440e-01   2.7350510e-01
   2.0621924e-01   2.7392900e-01
   2.0646157e-01   2.7423574e-01
   2.0688381e-01   2.7477007e-01
   2.0718949e-01   2.7515680e-01
   2.0741070e-01   2.7543661e-01
   2.0779610e-01   2.7592403e-01
   2.0807508e-01   2.7627676e-01
   2.0856122e-01   2.7689127e-01
   2.0891322e-01   2.7733609e-01
   2.0916798e-01   2.7765797e-01
   2.0961189e-01   2.7821868e-01
   2.0993326e-01   2.7862452e-01
   2.1016584e-01   2.7891816e-01
   2.1057106e-01   2.7942966e-01
   2.1086439e-01   2.7979984e-01
   2.1107665e-01   2.8006766e-01
   2.1144645e-01   2.8053416e-01
   2.1171410e-01   2.8087174e-01
   2.1218049e-01   2.8145981e-01
   2.1251814e-01   2.8188545e-01
   2.1276251e-01   2.8219343e-01
   2.1318828e-01   2.8272991e-01
   2.1349650e-01   2.8311817e-01
   2.1371954e-01   2.8339908e-01
   2.1410812e-01   2.8388838e-01
   2.1438938e-01   2.8424246e-01
   2.1487948e-01   2.8485929e-01
   2.1523433e-01   2.8530575e-01
   2.1549114e-01   2.8562880e-01
   2.1593861e-01   2.8619154e-01
   2.1626254e-01   2.8659882e-01
   2.1649696e-01   2.8689349e-01
   2.1690537e-01   2.8740676e-01
   2.1720100e-01   2.8777820e-01
   2.1741491e-01   2.8804692e-01
   2.1778758e-01   2.8851498e-01
   2.1805731e-01   2.8885366e-01
   2.1852727e-01   2.8944363e-01
   2.1886751e-01   2.8987062e-01
   2.1911373e-01   2.9017956e-01
   2.1954272e-01   2.9071769e-01
   2.1985325e-01   2.9110713e-01
   2.2007795e-01   2.9138887e-01
   2.2046943e-01   2.9187962e-01
   2.2075277e-01   2.9223472e-01
   2.2124647e-01   2.9285331e-01
   2.2160391e-01   2.9330101e-01
   2.2186258e-01   2.9362495e-01
   2.2231328e-01   2.9418921e-01
   2.2263953e-01   2.9459755e-01
   2.2287562e-01   2.9489299e-01
   2.2328694e-01   2.9540757e-01
   2.2358465e-01   2.9577994e-01
   2.2410341e-01   2.9642859e-01
   2.2447899e-01   2.9689806e-01
   2.2475081e-01   2.9723776e-01
   2.2522442e-01   2.9782946e-01
   2.2556727e-01   2.9825768e-01
   2.2581537e-01   2.9856750e-01
   2.2624763e-01   2.9910714e-01
   2.2656050e-01   2.9949764e-01
   2.2678690e-01   2.9978014e-01
   2.2718131e-01   3.0027219e-01
   2.2746676e-01   3.0062822e-01
